Time,Event,Object,Involved,P1,P2,P3,P4
62506.707031,BeginTask: Unload,/Translation Operator 3,/Translation Operator 3/Product,involved2: /Line 1 Finished Goods Buffer Area 3,input port: 1.000000,end speed: 0.000000,
62506.707031,Trigger: Unload Time,/Translation Operator 3,/Translation Operator 3/Product,station: /Line 1 Finished Goods Buffer Area 3,,,
62507.531250,Engine: Timed Event,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts609/task5,EVENT_STARTUNLOADTIME,,,
62507.531250,Trigger: OnUnload,/Translation Operator 3,/Translation Operator 3/Product,station: /Line 1 Finished Goods Buffer Area 3,,,
62507.531250,Engine: Send Object,/Translation Operator 3,/Translation Operator 3/Product,,,,
62507.531250,Engine: Receive Object,/Line 1 Finished Goods Buffer Area 3,/Line 1 Finished Goods Buffer Area 3/Product~17,,,,
62507.531250,Trigger: OnEntry,/Line 1 Finished Goods Buffer Area 3,/Line 1 Finished Goods Buffer Area 3/Product~17,port: 1.000000,,,
62507.531250,Trigger: OnEndCollecting,/Line 1 Finished Goods Buffer Area 3,/Line 1 Finished Goods Buffer Area 3/Product~17,batchsize: 1.000000,,,
62507.531250,Trigger: Send To Port,/Line 1 Finished Goods Buffer Area 3,/Line 1 Finished Goods Buffer Area 3/Product~17,,,,
62507.531250,TaskSequence: Finish TS,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts609,,,,
62507.531250,Trigger: QueueStrategy,/Translation Operator 3,/Translation Operator 3>variables/tasksequencequeue/ts610,,,,
62507.531250,Trigger: OnResourceAvailable,/Translation Operator 3,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
62507.531250,TaskSequence: Begin TS,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts610,,,,
62507.531250,BeginTask: Travel,/Translation Operator 3,/Line 1 WIP Buffer Area 3,end speed: 0.000000,forcetravel: 0.000000,,
62517.984375,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
62517.984375,BeginTask: Load,/Translation Operator 3,/Line 1 WIP Buffer Area 3/Product,involved2: /Line 1 WIP Buffer Area 3,output port: 1.000000,end speed: 0.000000,
62517.984375,Trigger: Load Time,/Translation Operator 3,/Line 1 WIP Buffer Area 3/Product,station: /Line 1 WIP Buffer Area 3,,,
62518.164063,Engine: Timed Event,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts610/task2,EVENT_STARTLOADTIME,,,
62518.164063,Engine: Send Object,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product,1.000000,,,
62518.164063,Trigger: OnExit,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product,port: 1.000000,,,
62518.164063,Engine: Receive Object,/Translation Operator 3,/Translation Operator 3/Product,1.000000,,,
62518.164063,Trigger: OnLoad,/Translation Operator 3,/Translation Operator 3/Product,station: /Line 1 WIP Buffer Area 3,,,
62518.164063,BeginTask: Break,/Translation Operator 3,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
62518.164063,BeginTask: Travel,/Translation Operator 3,/Line 1 Workstation 3,end speed: 0.000000,forcetravel: 0.000000,,
62522.621094,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
62522.621094,BeginTask: Unload,/Translation Operator 3,/Translation Operator 3/Product,involved2: /Line 1 Workstation 3,input port: 1.000000,end speed: 0.000000,
62522.621094,Trigger: Unload Time,/Translation Operator 3,/Translation Operator 3/Product,station: /Line 1 Workstation 3,,,
62522.621094,Engine: Timed Event,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts610/task5,EVENT_STARTUNLOADTIME,,,
62522.621094,Trigger: OnUnload,/Translation Operator 3,/Translation Operator 3/Product,station: /Line 1 Workstation 3,,,
62522.621094,Engine: Send Object,/Translation Operator 3,/Translation Operator 3/Product,,,,
62522.621094,Engine: Receive Object,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,,,,
62522.621094,Trigger: OnEntry,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,port: 1.000000,,,
62522.621094,Trigger: Setup Time,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,port: 1.000000,,,
62522.621094,TaskSequence: Finish TS,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts610,,,,
62522.621094,Trigger: OnResourceAvailable,/Translation Operator 3,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
62522.621094,Engine: Timed Event,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,EVENT_ENDSETUP,,,
62522.621094,Trigger: OnSetupFinish,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,trigger: Call Operators,,,
62522.621094,Trigger: Process Time,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,,,,
62522.621094,Trigger: Pick Operator,/Line 1 Workstation 3,/Line 1 Workstation 3/Product,2.000000,,,
62522.621094,TaskSequence: Receive TS,/Translation Operator 3,/Translation Operator 3>variables/tasksequencequeue/ts611,,,,
62522.621094,TaskSequence: Begin TS,/Translation Operator 3,/Translation Operator 3>variables/activetasksequence/ts611,,,,
62522.621094,BeginTask: MileStone,/Translation Operator 3,<no path>,range: 3.000000,,,
62522.621094,BeginTask: Travel,/Translation Operator 3,/Line 1 Workstation 3,end speed: 0.000000,forcetravel: -1.000000,,
62522.621094,BeginTask: StopRequestFinish,/Translation Operator 3,/Line 1 Workstation 3,repeat: 0.000000,id: 100002.000000,already executed: 0.000000,
62522.621094,BeginTask: Utilize,/Translation Operator 3,/Line 1 Workstation 3/Product,involved2: /Line 1 Workstation 3,state: 0.000000,,
62610.332031,Engine: Timed Event,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,EVENT_PROCESSFINISH,,,
62610.332031,Trigger: OnProcessFinish,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,,,,
62610.332031,TaskSequence: Finish TS,/Translation Operator 8,/Translation Operator 8>variables/activetasksequence/ts582,,,,
62610.332031,Trigger: OnResourceAvailable,/Translation Operator 8,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
62610.332031,Trigger: Send To Port,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,,,,
62610.332031,Trigger: Request Transport From,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,port: 1.000000,,,
62610.332031,TaskSequence: Receive TS,/Translation Operator 8,/Translation Operator 8>variables/tasksequencequeue/ts612,,,,
62610.332031,TaskSequence: Begin TS,/Translation Operator 8,/Translation Operator 8>variables/activetasksequence/ts612,,,,
62610.332031,BeginTask: Travel,/Translation Operator 8,/Line 2 Workstation 3,end speed: 0.000000,forcetravel: 0.000000,,
62610.332031,BeginTask: Load,/Translation Operator 8,/Line 2 Workstation 3/Product,involved2: /Line 2 Workstation 3,output port: 1.000000,end speed: 0.000000,
62610.332031,Trigger: Load Time,/Translation Operator 8,/Line 2 Workstation 3/Product,station: /Line 2 Workstation 3,,,
62610.332031,Engine: Timed Event,/Line 2 Finished Goods Buffer Area 3,<no path>,EVENT_OPENINPUTS,,,
62614.015625,Engine: Timed Event,/Translation Operator 8,/Translation Operator 8>variables/activetasksequence/ts612/task2,EVENT_STARTLOADTIME,,,
62614.015625,Engine: Send Object,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,1.000000,,,
62614.015625,Trigger: OnExit,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,port: 1.000000,,,
62614.015625,Engine: Receive Object,/Translation Operator 8,/Translation Operator 8/Product,1.000000,,,
62614.015625,Trigger: OnLoad,/Translation Operator 8,/Translation Operator 8/Product,station: /Line 2 Workstation 3,,,
62614.015625,BeginTask: Break,/Translation Operator 8,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
62614.015625,BeginTask: Travel,/Translation Operator 8,/Line 2 Finished Goods Buffer Area 3,end speed: 0.000000,forcetravel: 0.000000,,
62614.015625,Engine: Timed Event,/Line 2 Workstation 3,/Line 2 Workstation 3,EVENT_OPENINPUTS,,,
62614.015625,Trigger: Request Transport From,/Line 2 WIP Buffer Area 3,/Line 2 WIP Buffer Area 3/Product,port: 1.000000,,,
62614.015625,TaskSequence: Receive TS,/Translation Operator 8,/Translation Operator 8>variables/tasksequencequeue/ts613,,,,
62614.015625,Trigger: PassTo,/Translation Operator 8,/Translation Operator 8>variables/tasksequencequeue/ts613,,,,
62618.843750,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
62618.843750,BeginTask: Unload,/Translation Operator 8,/Translation Operator 8/Product,involved2: /Line 2 Finished Goods Buffer Area 3,input port: 1.000000,end speed: 0.000000,
62618.843750,Trigger: Unload Time,/Translation Operator 8,/Translation Operator 8/Product,station: /Line 2 Finished Goods Buffer Area 3,,,
62619.019531,Engine: Timed Event,/Translation Operator 8,/Translation Operator 8>variables/activetasksequence/ts612/task5,EVENT_STARTUNLOADTIME,,,
62619.019531,Trigger: OnUnload,/Translation Operator 8,/Translation Operator 8/Product,station: /Line 2 Finished Goods Buffer Area 3,,,
62619.019531,Engine: Send Object,/Translation Operator 8,/Translation Operator 8/Product,,,,
62619.019531,Engine: Receive Object,/Line 2 Finished Goods Buffer Area 3,/Line 2 Finished Goods Buffer Area 3/Product~19,,,,
62619.019531,Trigger: OnEntry,/Line 2 Finished Goods Buffer Area 3,/Line 2 Finished Goods Buffer Area 3/Product~19,port: 1.000000,,,
62619.019531,Trigger: OnEndCollecting,/Line 2 Finished Goods Buffer Area 3,/Line 2 Finished Goods Buffer Area 3/Product~19,batchsize: 1.000000,,,
62619.019531,Trigger: Send To Port,/Line 2 Finished Goods Buffer Area 3,/Line 2 Finished Goods Buffer Area 3/Product~19,,,,
62619.019531,TaskSequence: Finish TS,/Translation Operator 8,/Translation Operator 8>variables/activetasksequence/ts612,,,,
62619.019531,Trigger: QueueStrategy,/Translation Operator 8,/Translation Operator 8>variables/tasksequencequeue/ts613,,,,
62619.019531,Trigger: OnResourceAvailable,/Translation Operator 8,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
62619.019531,TaskSequence: Begin TS,/Translation Operator 8,/Translation Operator 8>variables/activetasksequence/ts613,,,,
62619.019531,BeginTask: Travel,/Translation Operator 8,/Line 2 WIP Buffer Area 3,end speed: 0.000000,forcetravel: 0.000000,,
62628.941406,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
62628.941406,BeginTask: Load,/Translation Operator 8,/Line 2 WIP Buffer Area 3/Product,involved2: /Line 2 WIP Buffer Area 3,output port: 1.000000,end speed: 0.000000,
62628.941406,Trigger: Load Time,/Translation Operator 8,/Line 2 WIP Buffer Area 3/Product,station: /Line 2 WIP Buffer Area 3,,,
62629.851563,Engine: Timed Event,/Translation Operator 8,/Translation Operator 8>variables/activetasksequence/ts613/task2,EVENT_STARTLOADTIME,,,
62629.851563,Engine: Send Object,/Line 2 WIP Buffer Area 3,/Line 2 WIP Buffer Area 3/Product,1.000000,,,
62629.851563,Trigger: OnExit,/Line 2 WIP Buffer Area 3,/Line 2 WIP Buffer Area 3/Product,port: 1.000000,,,
62629.851563,Engine: Receive Object,/Translation Operator 8,/Translation Operator 8/Product,1.000000,,,
62629.851563,Trigger: OnLoad,/Translation Operator 8,/Translation Operator 8/Product,station: /Line 2 WIP Buffer Area 3,,,
62629.851563,BeginTask: Break,/Translation Operator 8,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
62629.851563,BeginTask: Travel,/Translation Operator 8,/Line 2 Workstation 3,end speed: 0.000000,forcetravel: 0.000000,,
62634.800781,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
62634.800781,BeginTask: Unload,/Translation Operator 8,/Translation Operator 8/Product,involved2: /Line 2 Workstation 3,input port: 1.000000,end speed: 0.000000,
62634.800781,Trigger: Unload Time,/Translation Operator 8,/Translation Operator 8/Product,station: /Line 2 Workstation 3,,,
62634.800781,Engine: Timed Event,/Translation Operator 8,/Translation Operator 8>variables/activetasksequence/ts613/task5,EVENT_STARTUNLOADTIME,,,
62634.800781,Trigger: OnUnload,/Translation Operator 8,/Translation Operator 8/Product,station: /Line 2 Workstation 3,,,
62634.800781,Engine: Send Object,/Translation Operator 8,/Translation Operator 8/Product,,,,
62634.800781,Engine: Receive Object,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,,,,
62634.800781,Trigger: OnEntry,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,port: 1.000000,,,
62634.800781,Trigger: Setup Time,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,port: 1.000000,,,
62634.800781,TaskSequence: Finish TS,/Translation Operator 8,/Translation Operator 8>variables/activetasksequence/ts613,,,,
62634.800781,Trigger: OnResourceAvailable,/Translation Operator 8,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
62634.800781,Engine: Timed Event,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,EVENT_ENDSETUP,,,
62634.800781,Trigger: OnSetupFinish,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,trigger: Call Operators,,,
62634.800781,Trigger: Process Time,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,,,,
62634.800781,Trigger: Pick Operator,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,2.000000,,,
62634.800781,TaskSequence: Receive TS,/Translation Operator 8,/Translation Operator 8>variables/tasksequencequeue/ts614,,,,
62634.800781,TaskSequence: Begin TS,/Translation Operator 8,/Translation Operator 8>variables/activetasksequence/ts614,,,,
62634.800781,BeginTask: MileStone,/Translation Operator 8,<no path>,range: 3.000000,,,
62634.800781,BeginTask: Travel,/Translation Operator 8,/Line 2 Workstation 3,end speed: 0.000000,forcetravel: -1.000000,,
62634.800781,BeginTask: StopRequestFinish,/Translation Operator 8,/Line 2 Workstation 3,repeat: 0.000000,id: 100002.000000,already executed: 0.000000,
62634.800781,BeginTask: Utilize,/Translation Operator 8,/Line 2 Workstation 3/Product,involved2: /Line 2 Workstation 3,state: 0.000000,,
62772.570313,Engine: Timed Event,/Line 2 Workstation 2,/Line 2 Workstation 2/Product,EVENT_PROCESSFINISH,,,
62772.570313,Trigger: OnProcessFinish,/Line 2 Workstation 2,/Line 2 Workstation 2/Product,,,,
62772.570313,TaskSequence: Finish TS,/Translation Operator 7,/Translation Operator 7>variables/activetasksequence/ts602,,,,
62772.570313,Trigger: OnResourceAvailable,/Translation Operator 7,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
62772.570313,Trigger: Send To Port,/Line 2 Workstation 2,/Line 2 Workstation 2/Product,,,,
62772.570313,Trigger: Request Transport From,/Line 2 Workstation 2,/Line 2 Workstation 2/Product,port: 1.000000,,,
62772.570313,TaskSequence: Receive TS,/Translation Operator 7,/Translation Operator 7>variables/tasksequencequeue/ts615,,,,
62772.570313,TaskSequence: Begin TS,/Translation Operator 7,/Translation Operator 7>variables/activetasksequence/ts615,,,,
62772.570313,BeginTask: Travel,/Translation Operator 7,/Line 2 Workstation 2,end speed: 0.000000,forcetravel: 0.000000,,
62772.570313,BeginTask: Load,/Translation Operator 7,/Line 2 Workstation 2/Product,involved2: /Line 2 Workstation 2,output port: 1.000000,end speed: 0.000000,
62772.570313,Trigger: Load Time,/Translation Operator 7,/Line 2 Workstation 2/Product,station: /Line 2 Workstation 2,,,
62772.570313,Engine: Timed Event,/Line 2 Finished Goods Buffer Area 2,<no path>,EVENT_OPENINPUTS,,,
62776.250000,Engine: Timed Event,/Translation Operator 7,/Translation Operator 7>variables/activetasksequence/ts615/task2,EVENT_STARTLOADTIME,,,
62776.250000,Engine: Send Object,/Line 2 Workstation 2,/Line 2 Workstation 2/Product,1.000000,,,
62776.250000,Trigger: OnExit,/Line 2 Workstation 2,/Line 2 Workstation 2/Product,port: 1.000000,,,
62776.250000,Engine: Receive Object,/Translation Operator 7,/Translation Operator 7/Product,1.000000,,,
62776.250000,Trigger: OnLoad,/Translation Operator 7,/Translation Operator 7/Product,station: /Line 2 Workstation 2,,,
62776.250000,BeginTask: Break,/Translation Operator 7,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
62776.250000,BeginTask: Travel,/Translation Operator 7,/Line 2 Finished Goods Buffer Area 2,end speed: 0.000000,forcetravel: 0.000000,,
62776.250000,Engine: Timed Event,/Line 2 Workstation 2,/Line 2 Workstation 2,EVENT_OPENINPUTS,,,
62776.250000,Trigger: Request Transport From,/Line 2 WIP Buffer Area 2,/Line 2 WIP Buffer Area 2/Product,port: 1.000000,,,
62776.250000,TaskSequence: Receive TS,/Translation Operator 7,/Translation Operator 7>variables/tasksequencequeue/ts616,,,,
62776.250000,Trigger: PassTo,/Translation Operator 7,/Translation Operator 7>variables/tasksequencequeue/ts616,,,,
62781.085938,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
62781.085938,BeginTask: Unload,/Translation Operator 7,/Translation Operator 7/Product,involved2: /Line 2 Finished Goods Buffer Area 2,input port: 1.000000,end speed: 0.000000,
62781.085938,Trigger: Unload Time,/Translation Operator 7,/Translation Operator 7/Product,station: /Line 2 Finished Goods Buffer Area 2,,,
62781.265625,Engine: Timed Event,/Translation Operator 7,/Translation Operator 7>variables/activetasksequence/ts615/task5,EVENT_STARTUNLOADTIME,,,
62781.265625,Trigger: OnUnload,/Translation Operator 7,/Translation Operator 7/Product,station: /Line 2 Finished Goods Buffer Area 2,,,
62781.265625,Engine: Send Object,/Translation Operator 7,/Translation Operator 7/Product,,,,
62781.265625,Engine: Receive Object,/Line 2 Finished Goods Buffer Area 2,/Line 2 Finished Goods Buffer Area 2/Product~19,,,,
62781.265625,Trigger: OnEntry,/Line 2 Finished Goods Buffer Area 2,/Line 2 Finished Goods Buffer Area 2/Product~19,port: 1.000000,,,
62781.265625,Trigger: OnEndCollecting,/Line 2 Finished Goods Buffer Area 2,/Line 2 Finished Goods Buffer Area 2/Product~19,batchsize: 1.000000,,,
62781.265625,Trigger: Send To Port,/Line 2 Finished Goods Buffer Area 2,/Line 2 Finished Goods Buffer Area 2/Product~19,,,,
62781.265625,TaskSequence: Finish TS,/Translation Operator 7,/Translation Operator 7>variables/activetasksequence/ts615,,,,
