Time,Event,Object,Involved,P1,P2,P3,P4
425700.000000,StatisticsCollectorTimerEventReferenceListener,/Tools/ChartTemplates/每小时行进距离>stats/statisticsCollector/StatisticsCollector>stats/liveListeners/1,/Tools/ChartTemplates/每小时行进距离>stats/statisticsCollector/StatisticsCollector,0.000000,0.000000,0.000000,0.000000
425700.000000,StatisticsCollectorTimerEventReferenceListener,/Tools/ChartTemplates/每小时行进距离>stats/statisticsCollector/StatisticsCollector>stats/liveListeners/1,/Tools/ChartTemplates/每小时行进距离>stats/statisticsCollector/StatisticsCollector,0.000000,0.000000,0.000000,0.000000
425700.000000,StatisticsCollectorTimerEventReferenceListener,/Tools/ChartTemplates/停留时间 By 小时>stats/statisticsCollector/StatisticsCollector>stats/liveListeners/2,/Tools/ChartTemplates/停留时间 By 小时>stats/statisticsCollector/StatisticsCollector,0.000000,0.000000,0.000000,0.000000
425700.000000,StatisticsCollectorTimerEventReferenceListener,/Tools/ChartTemplates/停留时间 By 小时>stats/statisticsCollector/StatisticsCollector>stats/liveListeners/2,/Tools/ChartTemplates/停留时间 By 小时>stats/statisticsCollector/StatisticsCollector,0.000000,0.000000,0.000000,0.000000
425922.281250,Engine: Timed Event,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,EVENT_PROCESSFINISH,,,
425922.281250,Trigger: OnProcessFinish,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,,,,
425922.281250,TaskSequence: Finish TS,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts4093,,,,
425922.281250,Trigger: OnResourceAvailable,/Translation Operator 5,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
425922.281250,Trigger: Send To Port,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,,,,
425922.281250,Trigger: Request Transport From,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,port: 1.000000,,,
425922.281250,TaskSequence: Receive TS,/Translation Operator 5,/Translation Operator 5>variables/tasksequencequeue/ts4126,,,,
425922.281250,TaskSequence: Begin TS,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts4126,,,,
425922.281250,BeginTask: Travel,/Translation Operator 5,/Line 1 Workstation 5,end speed: 0.000000,forcetravel: 0.000000,,
425922.281250,BeginTask: Load,/Translation Operator 5,/Line 1 Workstation 5/Product,involved2: /Line 1 Workstation 5,output port: 1.000000,end speed: 0.000000,
425922.281250,Trigger: Load Time,/Translation Operator 5,/Line 1 Workstation 5/Product,station: /Line 1 Workstation 5,,,
425922.281250,Engine: Timed Event,/Line 1 Finished Goods Buffer Area 5,<no path>,EVENT_OPENINPUTS,,,
425925.968750,Engine: Timed Event,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts4126/task2,EVENT_STARTLOADTIME,,,
425925.968750,Engine: Send Object,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,1.000000,,,
425925.968750,Trigger: OnExit,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,port: 1.000000,,,
425925.968750,Engine: Receive Object,/Translation Operator 5,/Translation Operator 5/Product,1.000000,,,
425925.968750,Trigger: OnLoad,/Translation Operator 5,/Translation Operator 5/Product,station: /Line 1 Workstation 5,,,
425925.968750,BeginTask: Break,/Translation Operator 5,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
425925.968750,BeginTask: Travel,/Translation Operator 5,/Line 1 Finished Goods Buffer Area 5,end speed: 0.000000,forcetravel: 0.000000,,
425925.968750,Engine: Timed Event,/Line 1 Workstation 5,/Line 1 Workstation 5,EVENT_OPENINPUTS,,,
425925.968750,Trigger: Request Transport From,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5/Product,port: 1.000000,,,
425925.968750,TaskSequence: Receive TS,/Translation Operator 5,/Translation Operator 5>variables/tasksequencequeue/ts4127,,,,
425925.968750,Trigger: PassTo,/Translation Operator 5,/Translation Operator 5>variables/tasksequencequeue/ts4127,,,,
425930.750000,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
425930.750000,BeginTask: Unload,/Translation Operator 5,/Translation Operator 5/Product,involved2: /Line 1 Finished Goods Buffer Area 5,input port: 1.000000,end speed: 0.000000,
425930.750000,Trigger: Unload Time,/Translation Operator 5,/Translation Operator 5/Product,station: /Line 1 Finished Goods Buffer Area 5,,,
425931.656250,Engine: Timed Event,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts4126/task5,EVENT_STARTUNLOADTIME,,,
425931.656250,Trigger: OnUnload,/Translation Operator 5,/Translation Operator 5/Product,station: /Line 1 Finished Goods Buffer Area 5,,,
425931.656250,Engine: Send Object,/Translation Operator 5,/Translation Operator 5/Product,,,,
425931.656250,Engine: Receive Object,/Line 1 Finished Goods Buffer Area 5,/Line 1 Finished Goods Buffer Area 5/Product~129,,,,
425931.656250,Trigger: OnEntry,/Line 1 Finished Goods Buffer Area 5,/Line 1 Finished Goods Buffer Area 5/Product~129,port: 1.000000,,,
425931.656250,Trigger: OnEndCollecting,/Line 1 Finished Goods Buffer Area 5,/Line 1 Finished Goods Buffer Area 5/Product~129,batchsize: 1.000000,,,
425931.656250,Trigger: Send To Port,/Line 1 Finished Goods Buffer Area 5,/Line 1 Finished Goods Buffer Area 5/Product~129,,,,
425931.656250,TaskSequence: Finish TS,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts4126,,,,
425931.656250,Trigger: QueueStrategy,/Translation Operator 5,/Translation Operator 5>variables/tasksequencequeue/ts4127,,,,
425931.656250,Trigger: OnResourceAvailable,/Translation Operator 5,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
425931.656250,TaskSequence: Begin TS,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts4127,,,,
425931.656250,BeginTask: Travel,/Translation Operator 5,/Line 1 WIP Buffer Area 5,end speed: 0.000000,forcetravel: 0.000000,,
425942.125000,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
425942.125000,BeginTask: Load,/Translation Operator 5,/Line 1 WIP Buffer Area 5/Product,involved2: /Line 1 WIP Buffer Area 5,output port: 1.000000,end speed: 0.000000,
425942.125000,Trigger: Load Time,/Translation Operator 5,/Line 1 WIP Buffer Area 5/Product,station: /Line 1 WIP Buffer Area 5,,,
425942.312500,Engine: Timed Event,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts4127/task2,EVENT_STARTLOADTIME,,,
425942.312500,Engine: Send Object,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5/Product,1.000000,,,
425942.312500,Trigger: OnExit,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5/Product,port: 1.000000,,,
425942.312500,Engine: Receive Object,/Translation Operator 5,/Translation Operator 5/Product,1.000000,,,
425942.312500,Trigger: OnLoad,/Translation Operator 5,/Translation Operator 5/Product,station: /Line 1 WIP Buffer Area 5,,,
425942.312500,BeginTask: Break,/Translation Operator 5,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
425942.312500,BeginTask: Travel,/Translation Operator 5,/Line 1 Workstation 5,end speed: 0.000000,forcetravel: 0.000000,,
425942.312500,Engine: Timed Event,/Line 1 WIP Buffer Area 5,/Line 1 WIP Buffer Area 5,EVENT_OPENINPUTS,,,
425946.781250,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
425946.781250,BeginTask: Unload,/Translation Operator 5,/Translation Operator 5/Product,involved2: /Line 1 Workstation 5,input port: 1.000000,end speed: 0.000000,
425946.781250,Trigger: Unload Time,/Translation Operator 5,/Translation Operator 5/Product,station: /Line 1 Workstation 5,,,
425946.781250,Engine: Timed Event,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts4127/task5,EVENT_STARTUNLOADTIME,,,
425946.781250,Trigger: OnUnload,/Translation Operator 5,/Translation Operator 5/Product,station: /Line 1 Workstation 5,,,
425946.781250,Engine: Send Object,/Translation Operator 5,/Translation Operator 5/Product,,,,
425946.781250,Engine: Receive Object,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,,,,
425946.781250,Trigger: OnEntry,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,port: 1.000000,,,
425946.781250,Trigger: Setup Time,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,port: 1.000000,,,
425946.781250,TaskSequence: Finish TS,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts4127,,,,
425946.781250,Trigger: OnResourceAvailable,/Translation Operator 5,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
425946.781250,Engine: Timed Event,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,EVENT_ENDSETUP,,,
425946.781250,Trigger: OnSetupFinish,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,trigger: Call Operators,,,
425946.781250,Trigger: Process Time,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,,,,
425946.781250,Trigger: Pick Operator,/Line 1 Workstation 5,/Line 1 Workstation 5/Product,2.000000,,,
425946.781250,TaskSequence: Receive TS,/Translation Operator 5,/Translation Operator 5>variables/tasksequencequeue/ts4128,,,,
425946.781250,TaskSequence: Begin TS,/Translation Operator 5,/Translation Operator 5>variables/activetasksequence/ts4128,,,,
425946.781250,BeginTask: MileStone,/Translation Operator 5,<no path>,range: 3.000000,,,
425946.781250,BeginTask: Travel,/Translation Operator 5,/Line 1 Workstation 5,end speed: 0.000000,forcetravel: -1.000000,,
425946.781250,BeginTask: StopRequestFinish,/Translation Operator 5,/Line 1 Workstation 5,repeat: 0.000000,id: 100002.000000,already executed: 0.000000,
425946.781250,BeginTask: Utilize,/Translation Operator 5,/Line 1 Workstation 5/Product,involved2: /Line 1 Workstation 5,state: 0.000000,,
426003.281250,Engine: Timed Event,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,EVENT_PROCESSFINISH,,,
426003.281250,Trigger: OnProcessFinish,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,,,,
426003.281250,TaskSequence: Finish TS,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts4105,,,,
426003.281250,Trigger: OnResourceAvailable,/Translation Operator 2,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
426003.281250,Trigger: Send To Port,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,,,,
426003.281250,Trigger: Request Transport From,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,port: 1.000000,,,
426003.281250,TaskSequence: Receive TS,/Translation Operator 2,/Translation Operator 2>variables/tasksequencequeue/ts4129,,,,
426003.281250,TaskSequence: Begin TS,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts4129,,,,
426003.281250,BeginTask: Travel,/Translation Operator 2,/Line 1 Workstation 2,end speed: 0.000000,forcetravel: 0.000000,,
426003.281250,BeginTask: Load,/Translation Operator 2,/Line 1 Workstation 2/Product,involved2: /Line 1 Workstation 2,output port: 1.000000,end speed: 0.000000,
426003.281250,Trigger: Load Time,/Translation Operator 2,/Line 1 Workstation 2/Product,station: /Line 1 Workstation 2,,,
426003.281250,Engine: Timed Event,/Line 1 Finished Goods Buffer Area 2,<no path>,EVENT_OPENINPUTS,,,
426006.968750,Engine: Timed Event,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts4129/task2,EVENT_STARTLOADTIME,,,
426006.968750,Engine: Send Object,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,1.000000,,,
426006.968750,Trigger: OnExit,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,port: 1.000000,,,
426006.968750,Engine: Receive Object,/Translation Operator 2,/Translation Operator 2/Product,1.000000,,,
426006.968750,Trigger: OnLoad,/Translation Operator 2,/Translation Operator 2/Product,station: /Line 1 Workstation 2,,,
426006.968750,BeginTask: Break,/Translation Operator 2,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
426006.968750,BeginTask: Travel,/Translation Operator 2,/Line 1 Finished Goods Buffer Area 2,end speed: 0.000000,forcetravel: 0.000000,,
426006.968750,Engine: Timed Event,/Line 1 Workstation 2,/Line 1 Workstation 2,EVENT_OPENINPUTS,,,
426006.968750,Trigger: Request Transport From,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product,port: 1.000000,,,
426006.968750,TaskSequence: Receive TS,/Translation Operator 2,/Translation Operator 2>variables/tasksequencequeue/ts4130,,,,
426006.968750,Trigger: PassTo,/Translation Operator 2,/Translation Operator 2>variables/tasksequencequeue/ts4130,,,,
426011.718750,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
426011.718750,BeginTask: Unload,/Translation Operator 2,/Translation Operator 2/Product,involved2: /Line 1 Finished Goods Buffer Area 2,input port: 1.000000,end speed: 0.000000,
426011.718750,Trigger: Unload Time,/Translation Operator 2,/Translation Operator 2/Product,station: /Line 1 Finished Goods Buffer Area 2,,,
426012.187500,Engine: Timed Event,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts4129/task5,EVENT_STARTUNLOADTIME,,,
426012.187500,Trigger: OnUnload,/Translation Operator 2,/Translation Operator 2/Product,station: /Line 1 Finished Goods Buffer Area 2,,,
426012.187500,Engine: Send Object,/Translation Operator 2,/Translation Operator 2/Product,,,,
426012.187500,Engine: Receive Object,/Line 1 Finished Goods Buffer Area 2,/Line 1 Finished Goods Buffer Area 2/Product~130,,,,
426012.187500,Trigger: OnEntry,/Line 1 Finished Goods Buffer Area 2,/Line 1 Finished Goods Buffer Area 2/Product~130,port: 1.000000,,,
426012.187500,Trigger: OnEndCollecting,/Line 1 Finished Goods Buffer Area 2,/Line 1 Finished Goods Buffer Area 2/Product~130,batchsize: 1.000000,,,
426012.187500,Trigger: Send To Port,/Line 1 Finished Goods Buffer Area 2,/Line 1 Finished Goods Buffer Area 2/Product~130,,,,
426012.187500,TaskSequence: Finish TS,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts4129,,,,
426012.187500,Trigger: QueueStrategy,/Translation Operator 2,/Translation Operator 2>variables/tasksequencequeue/ts4130,,,,
426012.187500,Trigger: OnResourceAvailable,/Translation Operator 2,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
426012.187500,TaskSequence: Begin TS,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts4130,,,,
426012.187500,BeginTask: Travel,/Translation Operator 2,/Line 1 WIP Buffer Area 2,end speed: 0.000000,forcetravel: 0.000000,,
426022.375000,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
426022.375000,BeginTask: Load,/Translation Operator 2,/Line 1 WIP Buffer Area 2/Product,involved2: /Line 1 WIP Buffer Area 2,output port: 1.000000,end speed: 0.000000,
426022.375000,Trigger: Load Time,/Translation Operator 2,/Line 1 WIP Buffer Area 2/Product,station: /Line 1 WIP Buffer Area 2,,,
426022.562500,Engine: Timed Event,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts4130/task2,EVENT_STARTLOADTIME,,,
426022.562500,Engine: Send Object,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product,1.000000,,,
426022.562500,Trigger: OnExit,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product,port: 1.000000,,,
426022.562500,Engine: Receive Object,/Translation Operator 2,/Translation Operator 2/Product,1.000000,,,
426022.562500,Trigger: OnLoad,/Translation Operator 2,/Translation Operator 2/Product,station: /Line 1 WIP Buffer Area 2,,,
426022.562500,BeginTask: Break,/Translation Operator 2,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
426022.562500,BeginTask: Travel,/Translation Operator 2,/Line 1 Workstation 2,end speed: 0.000000,forcetravel: 0.000000,,
426022.562500,Engine: Timed Event,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2,EVENT_OPENINPUTS,,,
426027.031250,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
426027.031250,BeginTask: Unload,/Translation Operator 2,/Translation Operator 2/Product,involved2: /Line 1 Workstation 2,input port: 1.000000,end speed: 0.000000,
426027.031250,Trigger: Unload Time,/Translation Operator 2,/Translation Operator 2/Product,station: /Line 1 Workstation 2,,,
426027.031250,Engine: Timed Event,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts4130/task5,EVENT_STARTUNLOADTIME,,,
426027.031250,Trigger: OnUnload,/Translation Operator 2,/Translation Operator 2/Product,station: /Line 1 Workstation 2,,,
426027.031250,Engine: Send Object,/Translation Operator 2,/Translation Operator 2/Product,,,,
426027.031250,Engine: Receive Object,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,,,,
426027.031250,Trigger: OnEntry,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,port: 1.000000,,,
426027.031250,Trigger: Setup Time,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,port: 1.000000,,,
426027.031250,TaskSequence: Finish TS,/Translation Operator 2,/Translation Operator 2>variables/activetasksequence/ts4130,,,,
426027.031250,Trigger: OnResourceAvailable,/Translation Operator 2,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
426027.031250,Engine: Timed Event,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,EVENT_ENDSETUP,,,
426027.031250,Trigger: OnSetupFinish,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,trigger: Call Operators,,,
426027.031250,Trigger: Process Time,/Line 1 Workstation 2,/Line 1 Workstation 2/Product,,,,
