Time,Event,Object,Involved,P1,P2,P3,P4
389049.125000,Engine: Receive Object,/Line 2 Finished Goods Buffer Area 3,/Line 2 Finished Goods Buffer Area 3/Product~110,,,,
389049.125000,Trigger: OnEntry,/Line 2 Finished Goods Buffer Area 3,/Line 2 Finished Goods Buffer Area 3/Product~110,port: 1.000000,,,
389049.125000,Trigger: OnEndCollecting,/Line 2 Finished Goods Buffer Area 3,/Line 2 Finished Goods Buffer Area 3/Product~110,batchsize: 1.000000,,,
389049.125000,Trigger: Send To Port,/Line 2 Finished Goods Buffer Area 3,/Line 2 Finished Goods Buffer Area 3/Product~110,,,,
389049.125000,TaskSequence: Finish TS,/Translation Operator 8,/Translation Operator 8>variables/activetasksequence/ts3752,,,,
389049.125000,Trigger: QueueStrategy,/Translation Operator 8,/Translation Operator 8>variables/tasksequencequeue/ts3753,,,,
389049.125000,Trigger: OnResourceAvailable,/Translation Operator 8,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
389049.125000,TaskSequence: Begin TS,/Translation Operator 8,/Translation Operator 8>variables/activetasksequence/ts3753,,,,
389049.125000,BeginTask: Travel,/Translation Operator 8,/Line 2 WIP Buffer Area 3,end speed: 0.000000,forcetravel: 0.000000,,
389050.468750,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3750/task7,EVENT_ENDLOADTIME,,,
389050.468750,Engine: Send Object,/Material Supermarket _Loading Point_,/Material Supermarket _Loading Point_/Product~11,,,,
389050.468750,Trigger: OnExit,/Material Supermarket _Loading Point_,/Material Supermarket _Loading Point_/Product~11,port: 0.000000,,,
389050.468750,Engine: Receive Object,/car 1,/car 1/Product~6,,,,
389050.468750,Trigger: OnLoad,/car 1,/car 1/Product~6,station: /Material Supermarket _Loading Point_,,,
389050.468750,BeginTask: Load,/car 1,/Material Supermarket _Loading Point_/Product~11,involved2: /Material Supermarket _Loading Point_,output port: 0.000000,end speed: 0.000000,
389050.468750,Trigger: Load Time,/car 1,/Material Supermarket _Loading Point_/Product~11,station: /Material Supermarket _Loading Point_,,,
389050.468750,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3750/task8,EVENT_STARTLOADTIME,,,
389058.968750,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
389058.968750,BeginTask: Load,/Translation Operator 8,/Line 2 WIP Buffer Area 3/Product,involved2: /Line 2 WIP Buffer Area 3,output port: 1.000000,end speed: 0.000000,
389058.968750,Trigger: Load Time,/Translation Operator 8,/Line 2 WIP Buffer Area 3/Product,station: /Line 2 WIP Buffer Area 3,,,
389059.875000,Engine: Timed Event,/Translation Operator 8,/Translation Operator 8>variables/activetasksequence/ts3753/task2,EVENT_STARTLOADTIME,,,
389059.875000,Engine: Send Object,/Line 2 WIP Buffer Area 3,/Line 2 WIP Buffer Area 3/Product,1.000000,,,
389059.875000,Trigger: OnExit,/Line 2 WIP Buffer Area 3,/Line 2 WIP Buffer Area 3/Product,port: 1.000000,,,
389059.875000,Engine: Receive Object,/Translation Operator 8,/Translation Operator 8/Product,1.000000,,,
389059.875000,Trigger: OnLoad,/Translation Operator 8,/Translation Operator 8/Product,station: /Line 2 WIP Buffer Area 3,,,
389059.875000,BeginTask: Break,/Translation Operator 8,<no path>,involved2: <no path>,check content: 0.000000,check receive: 0.000000,msgparam(3): 0.000000
389059.875000,BeginTask: Travel,/Translation Operator 8,/Line 2 Workstation 3,end speed: 0.000000,forcetravel: 0.000000,,
389064.812500,Engine: Timed Event,/DefaultNavigator,/DefaultNavigator>variables/activetravelmembers/1,EVENT_ENDTRAVELTIME,,,
389064.812500,BeginTask: Unload,/Translation Operator 8,/Translation Operator 8/Product,involved2: /Line 2 Workstation 3,input port: 1.000000,end speed: 0.000000,
389064.812500,Trigger: Unload Time,/Translation Operator 8,/Translation Operator 8/Product,station: /Line 2 Workstation 3,,,
389064.812500,Engine: Timed Event,/Translation Operator 8,/Translation Operator 8>variables/activetasksequence/ts3753/task5,EVENT_STARTUNLOADTIME,,,
389064.812500,Trigger: OnUnload,/Translation Operator 8,/Translation Operator 8/Product,station: /Line 2 Workstation 3,,,
389064.812500,Engine: Send Object,/Translation Operator 8,/Translation Operator 8/Product,,,,
389064.812500,Engine: Receive Object,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,,,,
389064.812500,Trigger: OnEntry,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,port: 1.000000,,,
389064.812500,Trigger: Setup Time,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,port: 1.000000,,,
389064.812500,TaskSequence: Finish TS,/Translation Operator 8,/Translation Operator 8>variables/activetasksequence/ts3753,,,,
389064.812500,Trigger: OnResourceAvailable,/Translation Operator 8,<no path>,port: 0.000000,resource: <no path>,nextts: <no path>,lastts: <no path>
389064.812500,Engine: Timed Event,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,EVENT_ENDSETUP,,,
389064.812500,Trigger: OnSetupFinish,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,trigger: Call Operators,,,
389064.812500,Trigger: Process Time,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,,,,
389064.812500,Trigger: Pick Operator,/Line 2 Workstation 3,/Line 2 Workstation 3/Product,2.000000,,,
389064.812500,TaskSequence: Receive TS,/Translation Operator 8,/Translation Operator 8>variables/tasksequencequeue/ts3754,,,,
389064.812500,TaskSequence: Begin TS,/Translation Operator 8,/Translation Operator 8>variables/activetasksequence/ts3754,,,,
389064.812500,BeginTask: MileStone,/Translation Operator 8,<no path>,range: 3.000000,,,
389064.812500,BeginTask: Travel,/Translation Operator 8,/Line 2 Workstation 3,end speed: 0.000000,forcetravel: -1.000000,,
389064.812500,BeginTask: StopRequestFinish,/Translation Operator 8,/Line 2 Workstation 3,repeat: 0.000000,id: 100002.000000,already executed: 0.000000,
389064.812500,BeginTask: Utilize,/Translation Operator 8,/Line 2 Workstation 3/Product,involved2: /Line 2 Workstation 3,state: 0.000000,,
389079.375000,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3750/task8,EVENT_ENDLOADTIME,,,
389079.375000,Engine: Send Object,/Material Supermarket _Loading Point_,/Material Supermarket _Loading Point_/Product~11,,,,
389079.375000,Trigger: OnExit,/Material Supermarket _Loading Point_,/Material Supermarket _Loading Point_/Product~11,port: 0.000000,,,
389079.375000,Engine: Receive Object,/car 1,/car 1/Product~7,,,,
389079.375000,Trigger: OnLoad,/car 1,/car 1/Product~7,station: /Material Supermarket _Loading Point_,,,
389079.375000,BeginTask: Load,/car 1,/Material Supermarket _Loading Point_/Product~12,involved2: /Material Supermarket _Loading Point_,output port: 0.000000,end speed: 0.000000,
389079.375000,Trigger: Load Time,/car 1,/Material Supermarket _Loading Point_/Product~12,station: /Material Supermarket _Loading Point_,,,
389079.375000,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3750/task9,EVENT_STARTLOADTIME,,,
389112.250000,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3750/task9,EVENT_ENDLOADTIME,,,
389112.250000,Engine: Send Object,/Material Supermarket _Loading Point_,/Material Supermarket _Loading Point_/Product~12,,,,
389112.250000,Trigger: OnExit,/Material Supermarket _Loading Point_,/Material Supermarket _Loading Point_/Product~12,port: 0.000000,,,
389112.250000,Engine: Receive Object,/car 1,/car 1/Product~8,,,,
389112.250000,Trigger: OnLoad,/car 1,/car 1/Product~8,station: /Material Supermarket _Loading Point_,,,
389112.250000,BeginTask: Travel,/car 1,/Line 1 WIP Buffer Area 1,end speed: 0.000000,forcetravel: 0.000000,,
389116.187500,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
389116.187500,Trigger: OnArrival,/NN1,/car 1,toedge: 1.000000,fromedge: 0.000000,,
389116.187500,Trigger: OnContinue,/NN1,/car 1,toedge: 1.000000,fromedge: 0.000000,,
389134.687500,Engine: Timed Event,/NN1,/NN1>connections/connectionsout/To NN2/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
389134.687500,Trigger: OnArrival,/NN2,/car 1,toedge: 2.000000,fromedge: 1.000000,,
389134.687500,Trigger: OnContinue,/NN2,/car 1,toedge: 2.000000,fromedge: 1.000000,,
389143.187500,Engine: Timed Event,/NN2,/NN2>connections/connectionsout/To NN3/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
389143.187500,Trigger: OnArrival,/NN3,/car 1,toedge: 2.000000,fromedge: 1.000000,,
389143.187500,Trigger: OnContinue,/NN3,/car 1,toedge: 2.000000,fromedge: 1.000000,,
389148.187500,Engine: Timed Event,/NN3,/NN3>connections/connectionsout/To NN10/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
389148.187500,Trigger: OnArrival,/NN10,/car 1,toedge: 0.000000,fromedge: 1.000000,,
389148.187500,Trigger: OnContinue,/NN10,/car 1,toedge: 0.000000,fromedge: 1.000000,,
389148.187500,BeginTask: Unload,/car 1,/car 1/Product,involved2: /Line 1 WIP Buffer Area 1,input port: 0.000000,end speed: 0.000000,
389148.187500,Trigger: Unload Time,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 1,,,
389153.687500,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3750/task11,EVENT_STARTUNLOADTIME,,,
389186.156250,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3750/task11,EVENT_ENDUNLOADTIME,,,
389186.156250,Trigger: OnUnload,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 1,,,
389186.156250,Engine: Send Object,/car 1,/car 1/Product,,,,
389186.156250,Engine: Receive Object,/Line 1 WIP Buffer Area 1,/Line 1 WIP Buffer Area 1/Product~2,,,,
389186.156250,Trigger: OnEntry,/Line 1 WIP Buffer Area 1,/Line 1 WIP Buffer Area 1/Product~2,port: 0.000000,,,
389186.156250,Trigger: OnEndCollecting,/Line 1 WIP Buffer Area 1,/Line 1 WIP Buffer Area 1/Product~2,batchsize: 1.000000,,,
389186.156250,Trigger: Send To Port,/Line 1 WIP Buffer Area 1,/Line 1 WIP Buffer Area 1/Product~2,,,,
389186.156250,BeginTask: Unload,/car 1,/car 1/Product,involved2: /Line 1 WIP Buffer Area 1,input port: 0.000000,end speed: 0.000000,
389186.156250,Trigger: Unload Time,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 1,,,
389186.812500,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3750/task12,EVENT_STARTUNLOADTIME,,,
389217.250000,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3750/task12,EVENT_ENDUNLOADTIME,,,
389217.250000,Trigger: OnUnload,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 1,,,
389217.250000,Engine: Send Object,/car 1,/car 1/Product,,,,
389217.250000,Engine: Receive Object,/Line 1 WIP Buffer Area 1,/Line 1 WIP Buffer Area 1/Product~3,,,,
389217.250000,Trigger: OnEntry,/Line 1 WIP Buffer Area 1,/Line 1 WIP Buffer Area 1/Product~3,port: 0.000000,,,
389217.250000,Trigger: OnEndCollecting,/Line 1 WIP Buffer Area 1,/Line 1 WIP Buffer Area 1/Product~3,batchsize: 1.000000,,,
389217.250000,Trigger: Send To Port,/Line 1 WIP Buffer Area 1,/Line 1 WIP Buffer Area 1/Product~3,,,,
389217.250000,BeginTask: Travel,/car 1,/Line 1 WIP Buffer Area 2,end speed: 0.000000,forcetravel: 0.000000,,
389222.781250,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
389222.781250,Trigger: OnArrival,/NN10,/car 1,toedge: 2.000000,fromedge: 0.000000,,
389222.781250,Trigger: OnContinue,/NN10,/car 1,toedge: 2.000000,fromedge: 0.000000,,
389227.781250,Engine: Timed Event,/NN10,/NN10>connections/connectionsout/To NN11/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
389227.781250,Trigger: OnArrival,/NN11,/car 1,toedge: 0.000000,fromedge: 1.000000,,
389227.781250,Trigger: OnContinue,/NN11,/car 1,toedge: 0.000000,fromedge: 1.000000,,
389227.781250,BeginTask: Unload,/car 1,/car 1/Product,involved2: /Line 1 WIP Buffer Area 2,input port: 0.000000,end speed: 0.000000,
389227.781250,Trigger: Unload Time,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 2,,,
389233.250000,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3750/task14,EVENT_STARTUNLOADTIME,,,
389264.875000,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3750/task14,EVENT_ENDUNLOADTIME,,,
389264.875000,Trigger: OnUnload,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 2,,,
389264.875000,Engine: Send Object,/car 1,/car 1/Product,,,,
389264.875000,Engine: Receive Object,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product~2,,,,
389264.875000,Trigger: OnEntry,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product~2,port: 0.000000,,,
389264.875000,Trigger: OnEndCollecting,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product~2,batchsize: 1.000000,,,
389264.875000,Trigger: Send To Port,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product~2,,,,
389264.875000,BeginTask: Unload,/car 1,/car 1/Product,involved2: /Line 1 WIP Buffer Area 2,input port: 0.000000,end speed: 0.000000,
389264.875000,Trigger: Unload Time,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 2,,,
389265.531250,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3750/task15,EVENT_STARTUNLOADTIME,,,
389295.500000,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3750/task15,EVENT_ENDUNLOADTIME,,,
389295.500000,Trigger: OnUnload,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 2,,,
389295.500000,Engine: Send Object,/car 1,/car 1/Product,,,,
389295.500000,Engine: Receive Object,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product~3,,,,
389295.500000,Trigger: OnEntry,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product~3,port: 0.000000,,,
389295.500000,Trigger: OnEndCollecting,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product~3,batchsize: 1.000000,,,
389295.500000,Trigger: Send To Port,/Line 1 WIP Buffer Area 2,/Line 1 WIP Buffer Area 2/Product~3,,,,
389295.500000,BeginTask: Travel,/car 1,/Line 1 WIP Buffer Area 3,end speed: 0.000000,forcetravel: 0.000000,,
389301.000000,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
389301.000000,Trigger: OnArrival,/NN11,/car 1,toedge: 2.000000,fromedge: 0.000000,,
389301.000000,Trigger: OnContinue,/NN11,/car 1,toedge: 2.000000,fromedge: 0.000000,,
389306.000000,Engine: Timed Event,/NN11,/NN11>connections/connectionsout/To NN12/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
389306.000000,Trigger: OnArrival,/NN12,/car 1,toedge: 0.000000,fromedge: 1.000000,,
389306.000000,Trigger: OnContinue,/NN12,/car 1,toedge: 0.000000,fromedge: 1.000000,,
389306.000000,BeginTask: Unload,/car 1,/car 1/Product,involved2: /Line 1 WIP Buffer Area 3,input port: 0.000000,end speed: 0.000000,
389306.000000,Trigger: Unload Time,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 3,,,
389311.500000,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3750/task17,EVENT_STARTUNLOADTIME,,,
389344.718750,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3750/task17,EVENT_ENDUNLOADTIME,,,
389344.718750,Trigger: OnUnload,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 3,,,
389344.718750,Engine: Send Object,/car 1,/car 1/Product,,,,
389344.718750,Engine: Receive Object,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product~3,,,,
389344.718750,Trigger: OnEntry,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product~3,port: 0.000000,,,
389344.718750,Trigger: OnEndCollecting,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product~3,batchsize: 1.000000,,,
389344.718750,Trigger: Send To Port,/Line 1 WIP Buffer Area 3,/Line 1 WIP Buffer Area 3/Product~3,,,,
389344.718750,BeginTask: Travel,/car 1,/Line 1 WIP Buffer Area 4,end speed: 0.000000,forcetravel: 0.000000,,
389350.218750,Engine: Timed Event,/DefaultNetworkNavigator,/DefaultNetworkNavigator>variables/nrtofirstnode/networkrequest,EVENT_ENDTRAVELTIME,,,
389350.218750,Trigger: OnArrival,/NN12,/car 1,toedge: 2.000000,fromedge: 0.000000,,
389350.218750,Trigger: OnContinue,/NN12,/car 1,toedge: 2.000000,fromedge: 0.000000,,
389355.218750,Engine: Timed Event,/NN12,/NN12>connections/connectionsout/To NN13/activeTravelers/networkrequest,EVENT_ENDTRAVELTIME,,,
389355.218750,Trigger: OnArrival,/NN13,/car 1,toedge: 0.000000,fromedge: 1.000000,,
389355.218750,Trigger: OnContinue,/NN13,/car 1,toedge: 0.000000,fromedge: 1.000000,,
389355.218750,BeginTask: Unload,/car 1,/car 1/Product,involved2: /Line 1 WIP Buffer Area 4,input port: 0.000000,end speed: 0.000000,
389355.218750,Trigger: Unload Time,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 4,,,
389360.687500,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3750/task19,EVENT_STARTUNLOADTIME,,,
389392.781250,Engine: Timed Event,/car 1,/car 1>variables/activetasksequence/ts3750/task19,EVENT_ENDUNLOADTIME,,,
389392.781250,Trigger: OnUnload,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 4,,,
389392.781250,Engine: Send Object,/car 1,/car 1/Product,,,,
389392.781250,Engine: Receive Object,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~2,,,,
389392.781250,Trigger: OnEntry,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~2,port: 0.000000,,,
389392.781250,Trigger: OnEndCollecting,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~2,batchsize: 1.000000,,,
389392.781250,Trigger: Send To Port,/Line 1 WIP Buffer Area 4,/Line 1 WIP Buffer Area 4/Product~2,,,,
389392.781250,BeginTask: Unload,/car 1,/car 1/Product,involved2: /Line 1 WIP Buffer Area 4,input port: 0.000000,end speed: 0.000000,
389392.781250,Trigger: Unload Time,/car 1,/car 1/Product,station: /Line 1 WIP Buffer Area 4,,,
